270,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
274,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
278,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
281,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
284,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
287,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
291,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
294,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
298,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
302,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
306,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
309,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
312,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
316,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
319,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
323,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
327,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
332,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
336,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
341,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
346,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
351,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
355,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
